   13654   6956   257

    7479    1948    6725    6635    7479       1
    7480    1599    5050    2797    7480       1
    7481    2111    6332    2831    7481       1
    7482    2243    6175    5316    7482       1
    7483    1325    5419    3196    7483       1
    7484    1736    3196    5419    7484       1
    7485     636    3940    4366    7485       1
    7486    1886    2829    4885    7486       1
    7487     406    2832    5853    7487       1
    7488     408    2833    5852    7488       1
    7489     652    4191    3093    7489       1
    7490    1476    5971    4839    7490       1
    7491     278    3010    5268    7491       1
    7492    1516    4064    3237    7492       1
    7493    1517    4065    3236    7493       1
    7494     956    2783    5492    7494       1
    7495    1514    4066    3238    7495       1
    7496    1515    4067    3239    7496       1
    7497    1477    5972    4841    7497       1
    7498    1337    4326    4288    7498       1
    7499    1813    4288    4326    7499       1
    7500    1338    4289    4327    7500       1
    7501    1339    4328    4290    7501       1
    7502    1811    4327    4289    7502       1
    7503    1812    4290    4328    7503       1
    7504    1340    4329    4291    7504       1
    7505    1810    4291    4329    7505       1
    7506    2296    6171    3854    7506       1
    7507     521    3854    6171    7507       1
    7508    1411    3307    5149    7508       1
    7509    1412    3308    5150    7509       1
    7510     297    3234    4222    7510       1
    7511    2199    2824    5441    7511       1
    7512    2201    2823    5440    7512       1
    7513    1466    2896    4567    7513       1
    7514     298    4221    3235    7514       1
    7515    1259    4344    3667    7515       1
    7516    1014    3044    5943    7516       1
    7517    1258    4343    3669    7517       1
    7518    1199    4717    3961    7518       1
    7519    1848    6091    6376    7519       1
    7520    1849    6092    6377    7520       1
    7521    1851    6095    6379    7521       1
    7522    1850    6094    6378    7522       1
    7523    2454    3369    6015    7523       1
    7524     734    3536    4368    7524       1
    7525     706    3114    4484    7525       1
    7526      47     203    4923    7526       1
    7527      31     155    4924    7527       1
    7528    1410    3788    3688    7528       1
    7529     292    3688    3788    7529       1
    7530      63     251    4922    7530       1
    7531      15     107    4921    7531       1
    7532    1018    5553    3444    7532       1
    7533    1213    3657    3737    7533       1
    7534    1211    3738    3655    7534       1
    7535    1212    3656    3739    7535       1
    7536    1642    5115    3816    7536       1
    7537    2200    5314    2822    7537       1
    7538    2827    4009    6398    7538       1
    7539    1643    5116    3815    7539       1
    7540    1884    5771    6654    7540       1
    7541     316    6121    2793    7541       1
    7542     322    6122    2794    7542       1
    7543     321    2795    6123    7543       1
    7544      15    2816    6929    7544       1
    7545      63    2817    6928    7545       1
    7546      47    2818    6925    7546       1
    7547      31    2819    6926    7547       1
    7548    1599    5192    2798    7548       1
    7549     586    4951    3930    7549       1
    7550    2107    4272    5208    7550       1
    7551     705    5208    4272    7551       1
    7552    1276    5073    2994    7552       1
    7553    1277    2995    5074    7553       1
    7554    1278    5075    2996    7554       1
    7555     296    6206    3892    7555       1
    7556    2303    3892    6206    7556       1
    7557     581    3265    5975    7557       1
    7558     582    3264    5976    7558       1
    7559     583    3267    5978    7559       1
    7560     584    3266    5979    7560       1
    7561     526    2944    6938    7561       1
    7562     654    3871    4382    7562       1
    7563     525    2946    6940    7563       1
    7564    1116    5903    2814    7564       1
    7565     653    3873    4381    7565       1
    7566    2324    3966    6689    7566       1
    7567    1266    3143    4179    7567       1
    7568    1907    5167    6431    7568       1
    7569    1908    5168    6432    7569       1
    7570    1797    2926    4552    7570       1
    7571     969    4519    6210    7571       1
    7572    2651    6210    4519    7572       1
    7573    1490    4243    3092    7573       1
    7574     936    2896    4658    7574       1
    7575    1909    5169    6430    7575       1
    7576    1910    5170    6429    7576       1
    7577     406    5037    2832    7577       1
    7578     408    5035    2833    7578       1
    7579    1636    5699    2807    7579       1
    7580    1637    5700    2808    7580       1
    7581    2018    6005    6825    7581       1
    7582    1428    2833    5035    7582       1
    7583    1427    2832    5037    7583       1
    7584    2019    6823    6003    7584       1
    7585    2020    6004    6824    7585       1
    7586    1004    4581    2920    7586       1
    7587    1196    6775    3772    7587       1
    7588    1003    4582    2918    7588       1
    7589    2021    6002    6822    7589       1
    7590    1297    4191    3215    7590       1
    7591    1957    3156    5387    7591       1
    7592    1958    3157    5388    7592       1
    7593     547    2798    5499    7593       1
    7594    1960    3159    5386    7594       1
    7595    1959    3158    5385    7595       1
    7596    2737    6816    4676    7596       1
    7597    2111    6078    6332    7597       1
    7598     193    3976    4457    7598       1
    7599     145    3977    4458    7599       1
    7600      97    3979    4460    7600       1
    7601     241    3978    4459    7601       1
    7602     176    4461    3980    7602       1
    7603     224    4462    3981    7603       1
    7604      80    4466    3983    7604       1
